ResourceId,BilledCost
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cdbad2c3c4ca4bd68909123438896e4c-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cdbad2c3c4ca4bd68909123438896e4c-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cdbad2c3c4ca4bd68909123438896e4c-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cf21143b6fa241be87722b3f98b37ee1-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cf21143b6fa241be87722b3f98b37ee1-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cf21143b6fa241be87722b3f98b37ee1-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cfb974d8771d48cd820d25be418729b2-0-scratchVolume,0.02649024
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cfb974d8771d48cd820d25be418729b2-containerRootVolume,0.051088318848
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cfb974d8771d48cd820d25be418729b2-osDisk,0.007095648
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d052cb8656174383a0a832b8b2ba976a-0-scratchVolume,0.02649024
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d052cb8656174383a0a832b8b2ba976a-containerRootVolume,0.051088318848
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d052cb8656174383a0a832b8b2ba976a-osDisk,0.007095648
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d36c3d5d8a0f486fb7dfdf699d2ac7f4-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d36c3d5d8a0f486fb7dfdf699d2ac7f4-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d36c3d5d8a0f486fb7dfdf699d2ac7f4-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d873201cb6214be291fad7b5162ce6bd-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d873201cb6214be291fad7b5162ce6bd-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d873201cb6214be291fad7b5162ce6bd-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d9658d75b4484e00bfd4893bb779f06a-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d9658d75b4484e00bfd4893bb779f06a-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/d9658d75b4484e00bfd4893bb779f06a-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/dcccbd9002204d948bea3a4088b01a6e-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/dcccbd9002204d948bea3a4088b01a6e-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ded1612a85b24f49acba4b4fee99fc6a-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ded1612a85b24f49acba4b4fee99fc6a-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ded1612a85b24f49acba4b4fee99fc6a-osDisk,0.014666451
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e00f52b066e640d6896dc136f9b59184-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e00f52b066e640d6896dc136f9b59184-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e821668030624a53bb206257da5d8163-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e821668030624a53bb206257da5d8163-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e859b07febbb401b8466a48c2ba27ded-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e859b07febbb401b8466a48c2ba27ded-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e859b07febbb401b8466a48c2ba27ded-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e8f7441b64564e979b839df920764b30-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/e8f7441b64564e979b839df920764b30-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ecff4641e7d34bd0b193e1f8d4b0f0d6-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ecff4641e7d34bd0b193e1f8d4b0f0d6-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ecff4641e7d34bd0b193e1f8d4b0f0d6-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ed9c1c35525d465ab554ca878fbe82a3-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ed9c1c35525d465ab554ca878fbe82a3-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/ed9c1c35525d465ab554ca878fbe82a3-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/eea9e5867ced4880947ddca1c7d74617-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/eea9e5867ced4880947ddca1c7d74617-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/eea9e5867ced4880947ddca1c7d74617-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f19a8f16720f413d83fc351187e17cdc-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f19a8f16720f413d83fc351187e17cdc-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f19a8f16720f413d83fc351187e17cdc-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f1cead602a6b47c9b9e991c8c002646f-0-scratchVolume,0.02649024
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f1cead602a6b47c9b9e991c8c002646f-containerRootVolume,0.051088318848
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f1cead602a6b47c9b9e991c8c002646f-osDisk,0.007095648
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f2691005fbdb4fa8a669c4c38d56261d-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f2691005fbdb4fa8a669c4c38d56261d-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f2691005fbdb4fa8a669c4c38d56261d-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f836e2f7d2c344338dbdc0ec510d787c-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/f836e2f7d2c344338dbdc0ec510d787c-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/fdc32eedd1fa485aa9a10f3959fa3049-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/fdc32eedd1fa485aa9a10f3959fa3049-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/fdc32eedd1fa485aa9a10f3959fa3049-osDisk,0.014666451
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/02e32b9f1b564dbd9087881910742498,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/06541e11a3a246e68dde2f9951aa60cd,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/066f5425c74c4a3c82af302625faf268,0.618057101
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/073cbe0c7e7c4b0bb837b69e16dda5e9,0.082161454584
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/0c54578d21df4b9ba697b3e2f882b005,0.600523417
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/0e7600768b9b4aecb2435e5367f97c71,0.080427008508
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/0ea55d09e5b24683b0f7ba1656c7bdd5,0.609290259
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/0f64aadd598245708daa7d4cccb563ee,0.017358347160000002
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/10c2fe1293bb4bb4aad288830f91ec65,0.609290259
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/10c5a07fe90f45be91e575cbe1682cb6,0.696953419
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/1196472193924502bb36906966695e5e,0.604906838
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/17eacad61dfa4ccdb92fe445a05744ed,0.08100492576
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/1a8940ba5e6b4f3da63ab01fb9857f62,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/1ab2003137d345bc8597f813703b647f,0.02314446288
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/1ac0a40ab15447fd91962e9523fc62df,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/1aea4a224fff4d4d80da3ebf9f101fa6,0.026616132312
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/1e28eeccb56648178c988bbc4a1f5116,0.079269091044
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/24200e264a1f48ec95a73a57d709a198,0.02314446288
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/24b8a5388cfc4d44a18a0df2ce3fad8e,0.082161454584
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/28b5e98eddcf42cfba4c8f4d3374747a,0.067118248032
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/2a871d8233d1493e9aa6b27debabcee0,0.08100492576
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/33eb850e2a554d5d9f003bc3afe61aa5,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/354d36e7cc5d49598becba227a264900,0.016779735588
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/369b1e5fb4e84c4c83caf52c24013201,0.042238644756000004
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/3881fc1aaa02495bab87f5f47052eee2,0.604906838
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/38b3bba8c5f4405ca1c5dc2e5b0341c6,0.609290259
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/394a032dbdae4300868508d4d8104fa3,0.091419239736
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/42d6600687e84d6ea8c602a904b90bb9,0.08042631418799999
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/44b660e3520d4bb59f42260b98b2688a,0.079847702616
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/45359a4a04924f6d8b7eac42f75d66b7,0.079847702616
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/4a3f68055b10489cb9ad46651e96690f,0.609290259
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/4ab6741644154fed9e65303f6c76fcde,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/4c9fe077d828438dbd71338b90f24026,0.047445454584
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/50095c09890f4d9099e76dbbf16e2f96,0.033559471176
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/5748289d499949ada232d9afd1c74a19,0.08910479344799999
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/5b0fd043bc4548bc93a7c250b0412235,0.08042631418799999
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/5c516d00bbda4c258369217cf2a34f74,0.08100492576
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/5c8d806190424f09a177d1983c4fce15,0.609290259
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/5dfea1577efe4fa1b6af1701f0c12a6a,0.61367368
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/5e9f7ab566d64b3ca3ff1d7bc603b4c6,0.052652958732
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/5ec673b0c3b54c20ada385152f400277,0.61367368
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/61b8c2f4db8b41b2b55d032d692e916f,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/646cd42c3bfb4d01907fd8ef22cfe336,0.661886051
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/67d3c9a3a4f44aa49c6dc434cf45226f,0.61367368
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/6892b9c414b542bda95d9e1a5f6d4eab,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/6acd578f03c945d69c6d9647ee2f7fcc,0.61367368
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/6b1987dfe36246d99623be1662ac1ae5,0.08100492576
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/6b50b869e4974cfb9f2646b5be257488,0.041081421612
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/6d274b780b454d6eb48ad8db692c36bb,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/72e7da1ec4964e6681a09c3fd2bcd094,0.079847702616
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/744fde25eb844aed974bbc8b9755e3a0,0.609290259
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/74695725e34342d4a0574e4f82fd4a88,0.032980859604
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/761862634bcd4c0c9d0ffa0708a96408,0.081583537332
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/76650445ea604898bb01aed52229fa86,0.08100492576
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/7eafcce940c949d9838a3226af5fdd4e,0.079847702616
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/821f8ac05e75473f8be412051b68709d,0.052652958732
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/82de982874db455a9bc3e1ad427212cb,0.012729454584
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/881fd880484c4ab4b539f999f206057f,0.08100492576
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/885ae2c424044bbab3ef7cca2bf931e0,0.060174909168
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/8cf3b04f0f8047e6938bd7b39b4116ef,0.604906838
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/930fa2bdca1a49ab93e61f88fe68f5e2,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/950b28dad91344c982d8a8db2568a017,0.08100492576
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/982c0507d24548cc8025ad9a3b5774b1,0.604906838
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/9a1d3bbf46d24c3294fe61df202d71f5,0.079847702616
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/9bc3aed45fc64f29ac9dceaa9b0b7b92,0.609290259
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/a21abf4db5dd40ffaed10916ccc57424,0.080426314188
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/virtualMachines/a3aed9e60b584a2f8c023627e8e0ba05,0.080426314188
